episode,episode_step,global_step,reward,terminated,truncated,model_steering,model_drive,obs_lidar_00,obs_lidar_01,obs_lidar_02,obs_lidar_03,obs_lidar_04,obs_lidar_05,obs_lidar_06,obs_lidar_07,obs_lidar_08,obs_lidar_09,obs_lidar_10,obs_lidar_11,obs_lidar_min,obs_front_lidar_min,obs_left_lidar_min,obs_back_lidar_min,obs_right_lidar_min,obs_vision_visible,obs_pursuer_dx,obs_pursuer_dy,obs_pursuer_distance,obs_pursuer_sin_bearing,obs_ego_speed,obs_ego_acceleration,obs_ego_steering,obs_ego_yaw_rate,obs_ego_heading_sin,obs_ego_heading_cos,obs_ego_touch,obs_avoidance_front_risk,obs_avoidance_danger_delta,obs_avoidance_turn_direction,obs_avoidance_heading_progress,obs_avoidance_heading_remaining,distance_to_pursuer,obstacle_distance,front_obstacle_distance,left_obstacle_distance,right_obstacle_distance,back_obstacle_distance,front_corridor_risk,obstacle_risk_escape_scale,min_lidar,front_lidar,pursuer_visible,front_pursuer_visible,left_pursuer_visible,right_pursuer_visible,back_pursuer_visible,pursuer_reward_total,obstacle_reward_total,movement_reward_total,stability_reward_total,survival_reward_total,front_obstacle_penalty,side_obstacle_penalty,back_obstacle_penalty,obstacle_clearance_delta_reward,obstacle_collision_free_reward,back_approach_penalty,front_blocked_speed_penalty,front_blocked_drive_penalty,front_blocked_straight_penalty,front_blocked_brake_reward,obstacle_action_reward,obstacle_action_penalty,obstacle_target_steering,obstacle_target_drive,obstacle_steering_error,obstacle_drive_error,obstacle_turn_commitment_reward,obstacle_turn_switch_penalty,obstacle_turn_progress_reward,obstacle_wrong_heading_penalty,obstacle_insufficient_turn_penalty,obstacle_heading_progress,obstacle_heading_goal,obstacle_safety_intervention_penalty,moving_away_reward,visual_moving_away_reward,radial_escape_reward,tangential_orbit_penalty,raw_distance_delta,distance_delta,exploration_reward,movement_reward,rewarded_moved_distance,still_penalty,obstacle_stall_penalty,fast_turn_penalty,tight_turn_penalty,long_curve_penalty,straight_drive_reward,clear_path_straight_reward,unnecessary_turn_penalty,avoidance_turn_reward,over_avoidance_turn_penalty,clear_front_turn_penalty,straighten_reward,turn_towards_obstacle_penalty,turn_towards_visible_pursuer_penalty,path_prediction_reward,action_smoothness_penalty,tilt_penalty,overspeed_penalty,survival_reward,captured,obstacle_collision,rollover,touch_contact,raw_touch_sensor_contact,touch_collision_plausible,moved_distance,speed_kmh,target_speed,throttle,brake,policy_steering,policy_drive,policy_steering_index,policy_drive_index,quantized_steering,quantized_drive,applied_steering,applied_drive,current_steering,steering_direction_streak,obstacle_turn_direction,obstacle_safety_active,obstacle_safety_action_delta,evader_steering_target,evader_steering_command_target,evader_steering_stabilization_active,evader_steering_stabilization_delta,evader_steering_commit_direction,evader_steering_commit_steps_left,pursuer_avoidance_active,pursuer_avoidance_obstacle_count,pursuer_avoidance_side,pursuer_avoidance_commit_steps_left,pursuer_return_to_chase_steps_left,pursuer_contact_active,pursuer_contact_source,pursuer_contact_memory_steps_left,pursuer_x,pursuer_y,pursuer_next_x,pursuer_next_y,pursuer_move_x,pursuer_move_y,pursuer_move_distance,pursuer_heading,pursuer_guidance_x,pursuer_guidance_y,pursuer_knows_exact_position,pursuer_target_x,pursuer_target_y,pursuer_lidar_avoidance_active,pursuer_lidar_front_distance,pursuer_lidar_left_distance,pursuer_lidar_right_distance,pursuer_lidar_danger_count,pursuer_planner_active,pursuer_planner_path_length,pursuer_planner_replan,pursuer_planner_stuck_recovery,pursuer_count,pursuer_direct_chase_hold_steps_left,pursuer_behavior_limited,pursuer_line_of_sight,pursuer_info_mode,pursuer_hint_refresh,pursuer_hint_age_seconds,timing_total_ms,timing_control_ms,timing_pursuer_ms,timing_webots_ms,timing_webots_max_step_ms,timing_webots_steps,timing_observation_ms,timing_reward_ms,timing_finish_ms,timing_display_ms
1,128,128,5.608768185485729,0,0,2.0,4.0,0.7289507389068604,0.610357940196991,1.0,1.0,1.0,1.0,0.9822091460227966,1.0,0.9966347217559814,1.0,1.0,1.0,0.610357940196991,0.610357940196991,1.0,0.9822091460227966,1.0,0.0,1.0,0.3776490390300751,1.0,0.3327622413635254,0.46183162927627563,0.4716016948223114,0.2181818187236786,-0.001332595245912671,0.0026797251775860786,-0.9999964237213135,0.0,0.0,0.0,0.0,0.0,0.0,136.2644500732422,15.25894832611084,15.25894832611084,25.0,25.0,24.55522918701172,0.0,1.0,0.6103579330444336,0.6103579330444336,0.0,0.0,0.0,0.0,0.0,2.378358483314514,0.5931995103375021,0.7782659190893173,1.8389442727443968,0.02,-0.0,-0.00033651726698731967,-1.627200389759108e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.309814453125,0.0,1.3783584833145142,-0.0,0.07745361328125,0.07745361328125,-0.05,0.5482659190893173,0.36551061272621155,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.15837704396453064,0.0,0.0,0.443552299608387,-0.017999999597668646,-0.0,-0.10143277162246528,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.36551061272621155,32.97327321588993,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.74414825439453,45.375885009765625,99.55079650878906,45.12090301513672,-0.19335174560546875,-0.25498199462890625,0.32000112533569336,-2.219585548751617,-0.9102370738983154,-0.41408756375312805,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.12,191.51130004320294,0.7987000280991197,137.1973999775946,41.95280000567436,13.660200056619942,4.0,8.505100035108626,2.4700999492779374,0.5549000343307853,0.000200001522898674
1,129,129,2.7540999379044258,0,0,3.0,3.0,0.7289507389068604,0.610357940196991,1.0,1.0,1.0,1.0,0.9822091460227966,1.0,0.9966347217559814,1.0,1.0,1.0,0.610357940196991,0.610357940196991,1.0,0.9822091460227966,1.0,0.0,1.0,0.37551936507225037,1.0,0.33069756627082825,0.4710467457771301,0.5599466562271118,0.0,-0.001332595245912671,0.006554321851581335,-0.9999785423278809,0.0,0.0,0.0,0.0,0.0,0.0,136.33935546875,13.35641860961914,13.35641860961914,25.0,25.0,24.633543014526367,0.011029757559299469,0.9889702424407005,0.5342567443847657,0.5342567443847657,0.0,0.0,0.0,0.0,0.0,2.340157358095728,-0.7711298918514565,0.7324805712238857,0.4325919004362691,0.02,-0.0,-0.00033651726698731967,-1.5770175786849076e-05,-0.5394333839416504,0.15,-0.0,0.0,0.0,-0.7524941731619179,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25716934241354467,-0.0,0.29631682862191155,0.0,1.3511871156550272,-0.0,0.0749053955078125,0.0749053955078125,-0.05,0.5388339004335995,0.36262229084968567,0.2,0.0,-0.03321014334123475,-0.0,-0.0,0.34123760799678315,0.4265470099959789,-0.11903637488259873,7.664299633943952e-05,-0.06168679642308497,-0.07286956165727579,0.0,0.0,0.0,0.37114995269488593,-0.04846648424863815,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.36262229084968567,32.28763935953379,32.4,0.0,0.6,0.25,0.699999988079071,3.0,3.0,0.25,0.699999988079071,0.11999999731779099,0.699999988079071,0.12,1.0,0.0,0.0,0.0,0.25,0.25,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.55062866210938,45.121395111083984,99.35729217529297,44.86640167236328,-0.19333648681640625,-0.2549934387207031,0.3200010061264038,-2.219525954845573,-0.9108101725578308,-0.4128253757953644,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.16,134.94759995955974,0.3803999861702323,91.65399998892099,37.12340001948178,25.30129998922348,4.0,3.219400066882372,1.8328999867662787,0.7128999568521976,0.000200001522898674
1,130,130,5.063205013526925,0,0,3.0,4.0,0.5342567563056946,0.5844205617904663,1.0,1.0,1.0,1.0,0.9853417277336121,1.0,0.9986531734466553,1.0,1.0,1.0,0.5342567563056946,0.5342567563056946,1.0,0.9853417277336121,1.0,0.0,1.0,0.37337443232536316,1.0,0.3286280333995819,0.46125200390815735,-0.5951682925224304,0.2181818187236786,-0.0518634170293808,0.010406024754047394,-0.999945878982544,0.0,0.011029757559299469,0.0019154208712279797,0.0,0.0,0.0,136.41502380371094,14.068767547607422,14.068767547607422,25.0,25.0,24.827285766601562,0.0,1.0,0.5627507019042969,0.5627507019042969,0.0,0.0,0.0,0.0,0.0,2.367560625076294,2.0311372481569254,0.7749107438325882,-0.13040360353888258,0.02,-0.0,-0.00033651726698731967,-1.459418916360856e-05,1.5021949768066407,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.30267333984375,0.0,1.367560625076294,-0.0,0.0756683349609375,0.0756683349609375,-0.05,0.5449107438325882,0.36327382922172546,0.2,0.0,-0.06674860498855796,-0.0,-0.0,0.450909090909091,0.5636363636363637,-0.4363636363636363,0.0,-0.3808264462809916,-0.21185515802556817,0.0,0.0,0.0,0.37929338280643554,-0.04846648424863815,-0.0,-0.0006887281769450774,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.36327382922172546,32.447238536104564,32.4,1.0,0.0,0.25,1.0,3.0,4.0,0.25,1.0,0.23999999463558197,1.0,0.24,2.0,0.0,0.0,0.0,0.25,0.25,1.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.35720825195312,44.866764068603516,99.16387939453125,44.61176681518555,-0.193328857421875,-0.25499725341796875,0.31999945640563965,-2.21949974064423,-0.911385178565979,-0.4115544855594635,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.2,125.83130004350096,0.42749999556690454,89.72710010129958,30.155700049363077,15.571799944154918,4.0,2.9252999229356647,1.7986000748351216,0.7571999449282885,0.000500003807246685
1,131,131,3.458762211915794,0,0,3.0,4.0,0.6611618995666504,0.5627506971359253,1.0,1.0,1.0,1.0,0.9930914044380188,1.0,1.0,1.0,1.0,1.0,0.5627506971359253,0.5627506971359253,1.0,0.9930914044380188,1.0,0.0,1.0,0.37121492624282837,1.0,0.3265461027622223,0.4635319709777832,0.13854095339775085,0.4363636374473572,-0.1213630959391594,0.01751553826034069,-0.9998465776443481,0.0,0.0,0.0,0.0,0.0,0.0,136.48687744140625,14.068767547607422,14.068767547607422,25.0,25.0,24.827285766601562,0.0,1.0,0.5627507019042969,0.5627507019042969,0.0,0.0,0.0,0.0,0.0,2.3505842685699463,0.5320221556829957,0.7691692072153091,-0.2130134195524572,0.02,-0.0,-0.00033651726698731967,-1.459418916360856e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.28741455078125,0.0,1.3505842685699463,-0.0,0.0718536376953125,0.0718536376953125,-0.05,0.5391692072153091,0.35944613814353943,0.2,0.0,-0.07014742043635674,-0.0,-0.0,0.43636363636363634,0.5454545454545454,-0.45454545454545453,0.0,-0.4132231404958677,-0.22068245627663355,0.0,0.0,0.0,0.3823732671391466,-0.0015000008046627043,-0.0,-0.034733128811663704,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.35944613814353943,32.73546287029981,32.4,0.0,0.6,0.25,1.0,3.0,4.0,0.25,1.0,0.25,1.0,0.25,3.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.16390228271484,44.6120491027832,98.9705810546875,44.35704803466797,-0.19332122802734375,-0.2550010681152344,0.3199978768825531,-2.2194735379289563,-0.9119617342948914,-0.4102751314640045,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.24,171.76679999101907,0.4833000712096691,131.1643999069929,32.57929999381304,13.797600055113435,4.0,4.738399991765618,2.1150000393390656,0.6318999221548438,0.000500003807246685
1,132,132,0.3314871862981882,0,0,2.0,3.0,0.6611618995666504,0.5627506971359253,1.0,1.0,1.0,1.0,0.9930914044380188,1.0,1.0,1.0,1.0,1.0,0.5627506971359253,0.5627506971359253,1.0,0.9930914044380188,1.0,0.0,1.0,0.3690332770347595,1.0,0.32445603609085083,0.4676494598388672,0.2501947283744812,0.4545454680919647,-0.1213630959391594,0.030762476846575737,-0.9995267391204834,0.0,0.0,0.0,0.0,0.0,0.0,136.54820251464844,13.37586784362793,13.37586784362793,25.0,25.0,25.0,0.04380213841795921,0.9561978615820408,0.5350347137451172,0.5350347137451172,0.0,0.0,0.0,0.0,0.0,2.2057608821804107,-2.516226708420756,0.6616164439264852,-0.03966343138795178,0.02,-0.0,-0.00033651726698731967,-1.3619978928745457e-05,-0.13878421783447265,0.15,-0.0,0.0,0.0,-2.7584834449481663,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784713899716735,-0.0,0.23455561558216687,0.0,1.2495630205983699,-0.0,0.0613250732421875,0.0613250732421875,-0.05,0.5046748390728144,0.3494609594345093,0.2,0.0,-0.035120334605369195,-0.0,-0.0,0.05300861888257743,0.06626077360322179,-0.020509287067663882,0.0012087351973065787,-0.057984005362318555,-0.012600596425191268,0.014539148638123472,0.0,0.0,0.2313910916077993,-0.04846648424863815,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.3494609594345093,31.518249004818504,32.4,0.0,0.6,0.0,0.699999988079071,2.0,3.0,0.0,0.699999988079071,0.12999999523162842,0.699999988079071,0.13,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.97064971923828,44.357303619384766,98.77732849121094,44.102298736572266,-0.19332122802734375,-0.2550048828125,0.32000091671943665,-2.2194663494584153,-0.9125397801399231,-0.40898793935775757,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.28,158.75229996163398,0.6779000395908952,111.96060001384467,37.06060000695288,16.55219995882362,4.0,4.996199975721538,3.270899993367493,0.7426999509334564,0.000500003807246685
1,133,133,3.0666376555508714,0,0,3.0,3.0,0.620823085308075,0.535034716129303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.535034716129303,0.535034716129303,1.0,1.0,1.0,0.0,1.0,0.36680924892425537,1.0,0.32235583662986755,0.4502606987953186,-1.0,0.23636363446712494,-0.22430472075939178,0.04824676364660263,-0.9988354444503784,0.0,0.04380213841795921,0.004433904308825731,0.0,0.0,0.0,136.60720825195312,13.37586784362793,13.37586784362793,25.0,25.0,25.0,0.04380213841795921,0.9561978615820408,0.5350347137451172,0.5350347137451172,0.0,0.0,0.0,0.0,0.0,2.1953695384130607,0.5022783970121133,0.6606661407832445,-0.31167642065754697,0.02,-0.0,-0.00033651726698731967,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784713899716735,-0.0,0.22568463932725535,0.0,1.23917167683102,-0.0,0.0590057373046875,0.0590057373046875,-0.05,0.5037245359295737,0.34880292415618896,0.2,0.0,-0.06744874446932227,-0.0,-0.0,0.03786329920184101,0.047329124002301264,-0.03944093666858439,0.0012087351973065787,-0.2489559810035425,-0.024231916202290902,0.0,0.0,0.0,0.3526285342580293,-0.018000000715255735,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.34880292415618896,31.47608075235039,32.4,0.7326086850269979,0.0,0.25,0.699999988079071,3.0,3.0,0.25,0.699999988079071,0.25,0.699999988079071,0.25,5.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.77742004394531,44.1025390625,98.5841064453125,43.847530364990234,-0.1933135986328125,-0.2550086975097656,0.3199993669986725,-2.219440171261192,-0.9131190180778503,-0.4076930582523346,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.32,163.73489995021373,0.6896000122651458,130.45119994785637,27.534699998795986,12.933099991641939,4.0,2.7830000035464764,1.7392999725416303,0.5111999344080687,0.000400003045797348
1,134,134,2.8662619717651054,0,0,3.0,2.0,0.620823085308075,0.535034716129303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.535034716129303,0.535034716129303,1.0,1.0,1.0,0.0,1.0,0.3645305633544922,1.0,0.3202148973941803,0.4496583044528961,-0.0366043858230114,0.4545454680919647,-0.22430472075939178,0.06645411252975464,-0.9977895021438599,0.0,0.04380213841795921,0.004433904308825731,0.0,0.0,0.0,136.66705322265625,12.803357124328613,12.803357124328613,14.120054244995117,25.0,25.0,0.08139123767614365,0.9186087623238564,0.5121342849731445,0.5121342849731445,0.0,0.0,0.0,0.0,0.0,2.1106277156686204,0.32169301448049725,0.6408608884130604,-0.22691964679707288,0.02,-0.0,-0.0064925347919360995,-1.3619978928745457e-05,-0.4117532157897949,0.15,-0.0,0.0,0.0,-0.0,0.0,0.13217363232060483,-0.0,0.25,0.0,0.0,0.0,0.13217363232060483,-0.0,0.0,-0.0,-0.013978997679959701,0.0,0.30290430448949335,-0.0,0.2198964578756204,0.0,1.192018953344764,-0.0,0.059844970703125,0.059844970703125,-0.05,0.49086088841306047,0.35156258940696716,0.2,0.0,-0.06811568629105708,-0.0,-0.0,0.0,0.0,-0.0,0.002086728039156402,-0.10839068943924188,-0.0,0.0,0.0,0.0,0.339584118079907,-0.052499999105930326,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.35156258940696716,31.78732026915997,23.26086922832157,0.4206521686004555,0.0,0.25,0.3499999940395355,3.0,2.0,0.25,0.3499999940395355,0.25,0.3499999940395355,0.25,6.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5842056274414,43.8477668762207,98.3908920288086,43.59275817871094,-0.1933135986328125,-0.2550086975097656,0.3199993669986725,-2.219440171261192,-0.9136995077133179,-0.4063904881477356,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.36,186.37829995714128,0.8793999440968037,140.03230002708733,38.60359999816865,18.288700026459992,4.0,3.5811000270769,2.424999955110252,0.8245999924838543,0.000500003807246685
1,135,135,3.23934075329828,0,0,3.0,2.0,0.580613374710083,0.512134313583374,1.0,1.0,1.0,0.5648021697998047,1.0,1.0,1.0,1.0,1.0,1.0,0.512134313583374,0.512134313583374,0.5648021697998047,1.0,1.0,0.0,1.0,0.36219680309295654,1.0,0.3180255591869354,0.45410457253456116,0.27017319202423096,0.4545454680919647,-0.25675874948501587,0.08746117353439331,-0.9961679577827454,0.0,0.08139123767614365,0.011887314729392529,1.0,0.0,1.0,136.72593688964844,12.803357124328613,12.803357124328613,14.120054244995117,25.0,25.0,0.08139123767614365,0.9186087623238564,0.5121342849731445,0.5121342849731445,0.0,0.0,0.0,0.0,0.0,2.1056267637874733,0.7185057516080565,0.6428510489186128,-0.24764281101586222,0.02,-0.0,-0.0064925347919360995,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.13217363232060483,-0.0,0.25,0.0,0.0,0.0,0.13217363232060483,-0.0,0.0,-0.00801226487877573,-0.013978997679959701,-0.02448243751173473,0.30290430448949335,-0.0,0.2163642098271339,0.0,1.187018001463617,-0.0,0.0588836669921875,0.0588836669921875,-0.05,0.4928510489186128,0.35298797488212585,0.2,0.0,-0.07045549437315869,-0.0,-0.0,0.0,0.0,-0.0,0.002086728039156402,-0.10839068943924188,-0.0,0.0,0.0,0.0,0.33265590429644715,-0.0,-0.0,-0.07088335524261806,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.35298797488212585,32.87923070747406,23.26086922832157,0.4206521686004555,0.0,0.25,0.3499999940395355,3.0,2.0,0.25,0.3499999940395355,0.25,0.3499999940395355,0.25,7.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3909912109375,43.59299087524414,98.19767761230469,43.337982177734375,-0.1933135986328125,-0.2550086975097656,0.3199993669986725,-2.219440171261192,-0.9142811298370361,-0.40508025884628296,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.4,168.98469999432564,0.7398000452667475,123.78270004410297,39.38170010223985,24.552199989557266,4.0,2.747099963016808,1.8233000300824642,0.47889992129057646,0.000400003045797348
1,136,136,4.708775166465148,0,0,3.0,3.0,0.580613374710083,0.512134313583374,1.0,1.0,1.0,0.5648021697998047,1.0,1.0,1.0,1.0,1.0,1.0,0.512134313583374,0.512134313583374,0.5648021697998047,1.0,1.0,0.0,1.0,0.3597988486289978,1.0,0.3157839775085449,0.4697032868862152,0.9478389024734497,0.4545454680919647,-0.25675874948501587,0.11182114481925964,-0.9937283396720886,0.0,0.08139123767614365,0.011887314729392529,1.0,-0.08082564920186996,1.0,136.77734375,12.21446704864502,12.21446704864502,20.48468589782715,25.0,25.0,0.11587037146091461,0.8841296285390854,0.4885786819458008,0.4885786819458008,0.0,0.0,0.0,0.0,0.0,1.9986292640197778,2.371412729420759,0.6205922118044102,-0.30185903877979925,0.02,-0.0,-0.0009262007213028391,-1.3619978928745457e-05,1.423332977294922,0.15,-0.0,0.0,0.0,-0.0,0.0,0.27734893246700887,-0.0,0.25,0.0,0.0,0.0,0.27734893246700887,-0.0,0.0,-0.03187547888313326,-0.06192945404288885,-0.049851018376936285,0.3253157414495945,-0.0,0.18180131338795036,0.0,1.1144996354806924,-0.0,0.0514068603515625,0.0514068603515625,-0.05,0.47059221180441013,0.3480028808116913,0.2,0.0,-0.06859179477997655,-0.0,-0.0,0.0,0.0,-0.0,0.00845834393492417,-0.18922558882881652,-0.0,0.0,0.0,0.0,0.33812664081807314,-0.052499999105930326,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.3480028808116913,32.00950423065573,32.4,0.0,0.6,0.25,0.699999988079071,3.0,3.0,0.25,0.699999988079071,0.25,0.699999988079071,0.25,8.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.19778442382812,43.33821487426758,98.00447845458984,43.08320236206055,-0.19330596923828125,-0.25501251220703125,0.31999775767326355,-2.2194139440338407,-0.9148639440536499,-0.4037623703479767,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.44,143.0311999283731,0.3806999884545803,96.95889998693019,38.17790001630783,26.152500067837536,4.0,4.525299998931587,2.376000047661364,0.5861000390723348,0.000600004568696022
1,137,137,4.622257306985454,0,0,3.0,2.0,0.5399649143218994,0.4885786771774292,1.0,1.0,1.0,0.8193874359130859,1.0,1.0,1.0,1.0,1.0,1.0,0.4885786771774292,0.4885786771774292,0.8193874359130859,1.0,1.0,0.0,1.0,0.3573307693004608,1.0,0.31349995732307434,0.45727863907814026,-0.754970908164978,0.4545454680919647,-0.316537469625473,0.136991947889328,-0.9905721545219421,0.0,0.11587037146091461,0.022200120612978935,1.0,-0.15323887765407562,1.0,136.8233642578125,11.634819984436035,11.634819984436035,18.762039184570312,25.0,25.0,0.14416415989398956,0.8558358401060104,0.4653927993774414,0.4653927993774414,0.0,0.0,0.0,0.0,0.0,1.9147335013947817,0.7926190315208771,2.1549857009236697,-0.2600809268538738,0.02,-0.0,-0.0015141644737196411,-1.3619978928745457e-05,-0.3806117248535156,0.15,-0.0,0.0,0.0,-0.0,0.0,0.396150905150313,-0.0006925129838295012,0.25045745596289637,0.0,0.000831738114357035,0.0,0.3964806732378508,-0.0,0.0,-0.06611650027800436,-0.046179296545942494,-0.07642132700670778,0.3437067039310932,-0.0,0.15754399986326462,0.0,1.0588976612887713,-0.0,0.0460205078125,0.0460205078125,1.5,0.4549857009236695,0.3456837236881256,0.2,0.0,-0.06892684430256486,-0.0,-0.061194922089944745,0.0,0.0,-0.0,0.006546740962860697,-0.08400590231829456,-0.0,0.0,0.0,0.0,0.3451152722466536,-0.052499999105930326,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.3456837236881256,32.16586067453027,23.26086922832157,0.4206521686004555,0.0,0.25,0.3499999940395355,3.0,2.0,0.25,0.3499999940395355,0.25,0.3499999940395355,0.25,9.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.00458526611328,43.083431243896484,97.811279296875,42.82841491699219,-0.19330596923828125,-0.2550163269042969,0.3200008273124695,-2.219406780076008,-0.9154478907585144,-0.40243664383888245,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.48,172.88369999732822,0.7189000025391579,113.02310007158667,52.584500052034855,24.888999992981553,4.0,3.4254000056535006,2.621200052089989,0.47039997298270464,0.000300002284348011
