episode,episode_step,global_step,reward,terminated,truncated,model_steering,model_drive,obs_lidar_00,obs_lidar_01,obs_lidar_02,obs_lidar_03,obs_lidar_04,obs_lidar_05,obs_lidar_06,obs_lidar_07,obs_lidar_08,obs_lidar_09,obs_lidar_10,obs_lidar_11,obs_lidar_min,obs_front_lidar_min,obs_left_lidar_min,obs_back_lidar_min,obs_right_lidar_min,obs_vision_visible,obs_pursuer_dx,obs_pursuer_dy,obs_pursuer_distance,obs_pursuer_sin_bearing,obs_ego_speed,obs_ego_acceleration,obs_ego_steering,obs_ego_yaw_rate,obs_ego_heading_sin,obs_ego_heading_cos,obs_ego_touch,obs_avoidance_front_risk,obs_avoidance_danger_delta,obs_avoidance_turn_direction,obs_avoidance_heading_progress,obs_avoidance_heading_remaining,distance_to_pursuer,obstacle_distance,front_obstacle_distance,left_obstacle_distance,right_obstacle_distance,back_obstacle_distance,front_corridor_risk,obstacle_risk_escape_scale,min_lidar,front_lidar,pursuer_visible,front_pursuer_visible,left_pursuer_visible,right_pursuer_visible,back_pursuer_visible,pursuer_reward_total,obstacle_reward_total,movement_reward_total,stability_reward_total,survival_reward_total,front_obstacle_penalty,side_obstacle_penalty,back_obstacle_penalty,obstacle_clearance_delta_reward,obstacle_collision_free_reward,back_approach_penalty,front_blocked_speed_penalty,front_blocked_drive_penalty,front_blocked_straight_penalty,front_blocked_brake_reward,obstacle_action_reward,obstacle_action_penalty,obstacle_target_steering,obstacle_target_drive,obstacle_steering_error,obstacle_drive_error,obstacle_turn_commitment_reward,obstacle_turn_switch_penalty,obstacle_turn_progress_reward,obstacle_wrong_heading_penalty,obstacle_insufficient_turn_penalty,obstacle_heading_progress,obstacle_heading_goal,obstacle_safety_intervention_penalty,moving_away_reward,visual_moving_away_reward,radial_escape_reward,tangential_orbit_penalty,raw_distance_delta,distance_delta,exploration_reward,movement_reward,rewarded_moved_distance,still_penalty,obstacle_stall_penalty,fast_turn_penalty,tight_turn_penalty,long_curve_penalty,straight_drive_reward,clear_path_straight_reward,unnecessary_turn_penalty,avoidance_turn_reward,over_avoidance_turn_penalty,clear_front_turn_penalty,straighten_reward,turn_towards_obstacle_penalty,turn_towards_visible_pursuer_penalty,path_prediction_reward,action_smoothness_penalty,tilt_penalty,overspeed_penalty,survival_reward,captured,obstacle_collision,rollover,touch_contact,raw_touch_sensor_contact,touch_collision_plausible,moved_distance,speed_kmh,target_speed,throttle,brake,policy_steering,policy_drive,policy_steering_index,policy_drive_index,quantized_steering,quantized_drive,applied_steering,applied_drive,current_steering,steering_direction_streak,obstacle_turn_direction,obstacle_safety_active,obstacle_safety_action_delta,evader_steering_target,evader_steering_command_target,evader_steering_stabilization_active,evader_steering_stabilization_delta,evader_steering_commit_direction,evader_steering_commit_steps_left,pursuer_avoidance_active,pursuer_avoidance_obstacle_count,pursuer_avoidance_side,pursuer_avoidance_commit_steps_left,pursuer_return_to_chase_steps_left,pursuer_contact_active,pursuer_contact_source,pursuer_contact_memory_steps_left,pursuer_x,pursuer_y,pursuer_next_x,pursuer_next_y,pursuer_move_x,pursuer_move_y,pursuer_move_distance,pursuer_heading,pursuer_guidance_x,pursuer_guidance_y,pursuer_knows_exact_position,pursuer_target_x,pursuer_target_y,pursuer_lidar_avoidance_active,pursuer_lidar_front_distance,pursuer_lidar_left_distance,pursuer_lidar_right_distance,pursuer_lidar_danger_count,pursuer_planner_active,pursuer_planner_path_length,pursuer_planner_replan,pursuer_planner_stuck_recovery,pursuer_count,pursuer_direct_chase_hold_steps_left,pursuer_behavior_limited,pursuer_line_of_sight,pursuer_info_mode,pursuer_hint_refresh,pursuer_hint_age_seconds,timing_total_ms,timing_control_ms,timing_pursuer_ms,timing_webots_ms,timing_webots_max_step_ms,timing_webots_steps,timing_observation_ms,timing_reward_ms,timing_finish_ms,timing_display_ms
3,1,886,-1.3896506364383017,0,0,3.0,3.0,0.5088963508605957,1.0,0.6307017803192139,0.5995585918426514,0.4914811849594116,0.489914208650589,0.5689902305603027,1.0,0.6697181463241577,0.5772088766098022,0.5286431312561035,0.5348700881004333,0.489914208650589,0.5088963508605957,0.489914208650589,0.5689902305603027,0.5286431312561035,0.0,0.34293946623802185,-0.24928998947143555,0.42397287487983704,-0.5879857540130615,-1.907769018316685e-07,-1.1592346709221601e-05,0.0,0.0031252983026206493,-0.0006760103278793395,-0.9999997615814209,0.0,0.0012073336401954293,0.0038023535162210464,0.0,0.0,0.0,50.87745666503906,12.248252868652344,12.72226619720459,12.248252868652344,13.21588134765625,14.22285270690918,0.0012074687983840704,0.9987925312016159,0.48993011474609377,0.5088906478881836,0.0,0.0,0.0,0.0,0.0,1.001824047284462,0.04412389511439921,-2.9942137159241895,0.5586151370870268,0.0,-0.0,-0.0203514751546343,-0.0010147491021046025,0.00013750076293945313,0.15,-0.0019025802612304688,0.0,0.0,-0.08237835058239887,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507848547189496,-0.0,0.0028499481710007046,0.0,0.003031516082846061,-0.0,0.000713348388671875,0.000713348388671875,-0.05,0.0011386500606444035,0.0007598799420520663,-3.0,0.0,-0.0005896266485452652,-0.0,-0.0,0.4272451386640264,0.534056423330033,-0.14903900185954408,9.185279507723365e-07,-0.06609253488414094,-0.08043449743224126,0.0,-0.00036645054817199704,0.0,0.0,-0.10653168261051178,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007598799420520663,0.573248130530119,32.4,0.7326086850269979,0.0,0.25,0.699999988079071,3.0,3.0,0.25,0.699999988079071,0.11999999731779099,0.699999988079071,0.12,1.0,0.0,0.0,0.0,0.25,0.25,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04,32.73169999010861,0.4151000175625086,0.000500003807246685,25.93849995173514,16.912300023250282,4.0,2.7558000292629004,2.8675999492406845,0.7315999828279018,0.000200001522898674
3,2,887,-0.7047287812521685,0,0,2.0,3.0,0.5088906288146973,1.0,0.6308331489562988,0.5997511744499207,0.4915107786655426,0.489930123090744,0.5689141154289246,1.0,0.669928789138794,0.5773042440414429,0.5286352634429932,0.5348241329193115,0.489930123090744,0.5088906288146973,0.489930123090744,0.5689141154289246,0.5286352634429932,0.0,0.3429441750049591,-0.24929364025592804,0.4239788055419922,-0.5879861116409302,0.008189259096980095,0.49761122465133667,0.2181818187236786,0.002883461769670248,-0.0011223872425034642,-0.9999993443489075,0.0,0.0012074687983840704,0.0038027791306376457,0.0,0.0,0.0,50.87921142578125,12.248051643371582,12.721602439880371,12.248051643371582,13.21651554107666,14.221820831298828,0.001208096044138074,0.9987919039558619,0.4899220657348633,0.5088640975952149,0.0,0.0,0.0,0.0,0.0,1.0059612738104955,-0.03067753512701691,-2.992096169676696,1.3120836497410489,0.0,-0.0,-0.020350459850562382,-0.0010151680264938621,0.00022216796874999998,0.15,-0.0010318756103515625,0.0,0.0,-0.1585021996083591,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25078526242868976,-0.0,0.007010563290705818,0.0,0.007169369854633618,-0.0,0.0017547607421875,0.0017547607421875,-0.05,0.0032568988233706384,0.0021734978072345257,-3.0,0.0,-0.0,-0.0,-0.0,0.5464693149993365,0.6830866437491705,-0.0,0.0,-0.0,-0.0,0.10052769059021066,0.0,0.0,0.0,-0.017999999597668646,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021734978072345257,0.25028559677302836,32.4,0.7326086850269979,0.0,0.0,0.699999988079071,2.0,3.0,0.0,0.699999988079071,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.08,26.321699959225953,0.40309992618858814,0.000400003045797348,20.845800056122243,17.274299985729158,4.0,2.5946999667212367,1.7296000150963664,0.714499969035387,0.000300002284348011
3,3,888,-0.3007848461600682,0,0,2.0,4.0,0.5088641047477722,1.0,0.6309666037559509,0.5998878479003906,0.4915143847465515,0.48992207646369934,0.5688728094100952,1.0,0.6701152920722961,0.5774215459823608,0.5286605954170227,0.5348169803619385,0.48992207646369934,0.5088641047477722,0.48992207646369934,0.5688728094100952,0.5286605954170227,0.0,0.34296172857284546,-0.24929441511631012,0.42399343848228455,-0.587967574596405,0.0035755084827542305,-0.2803494334220886,0.0,-0.002929945942014456,-0.0011068659368902445,-0.9999994039535522,0.0,0.001208096044138074,0.003804754698649049,0.0,0.0,0.0,50.88323211669922,12.248051643371582,12.721602439880371,12.248051643371582,13.21651554107666,14.221820831298828,0.001208096044138074,0.9987919039558619,0.4899220657348633,0.5088640975952149,0.0,0.0,0.0,0.0,0.0,1.0161420974385675,-0.06466099493914808,-2.9637744892823776,1.71150854062289,0.0,-0.0,-0.020350459850562382,-0.0010151680264938621,0.0,0.15,-0.0,0.0,0.0,-0.19329536706209183,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25078526242868976,-0.0,0.0160633341487042,0.0,0.017350193482705556,-0.0,0.00402069091796875,0.00402069091796875,-0.05,0.008158464388243317,0.005444567184895277,-3.0,0.0,-0.0,-0.0,-0.0,0.7806704632937909,0.9758380791172385,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.04500000178813934,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005444567184895277,0.6819420903548599,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.12,19.426000071689487,0.3997000167146325,0.000500003807246685,14.225099934265018,6.700800033286214,4.0,2.6516999350860715,1.437300001271069,0.680800061672926,0.000300002284348011
3,4,889,-0.2234078130165329,0,0,2.0,4.0,0.5088641047477722,1.0,0.6309666037559509,0.5998878479003906,0.4915143847465515,0.48992207646369934,0.5688728094100952,1.0,0.6701152920722961,0.5774215459823608,0.5286605954170227,0.5348169803619385,0.48992207646369934,0.5088641047477722,0.48992207646369934,0.5688728094100952,0.5286605954170227,0.0,0.3430052399635315,-0.24929147958755493,0.4240269362926483,-0.5879142880439758,0.009742029942572117,0.3747018277645111,0.0,-0.002929945942014456,-0.0009817301761358976,-0.9999995231628418,0.0,0.001208096044138074,0.003804754698649049,0.0,0.0,0.0,50.889835357666016,12.246109008789062,12.719942092895508,12.246109008789062,13.216821670532227,14.2229642868042,0.0012096650898456573,0.9987903349101543,0.4898443603515625,0.5087976837158203,0.0,0.0,0.0,0.0,0.0,1.0288361731517324,-0.050728895234868135,-2.9579671476989535,1.7564520567655564,0.0,-0.0,-0.020357233510478412,-0.0010147038128759701,-2.89344787597656e-05,0.15,-0.0,0.0,0.0,-0.19354641437530518,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25078628230839967,-0.0,0.02638101302687801,0.0,0.030045838241577937,-0.0,0.006603240966796875,0.006603240966796875,-0.05,0.013968316444799601,0.009321795776486397,-3.0,0.0,-0.0,-0.0,-0.0,0.7806453585624695,0.9758066982030869,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.014218390942551196,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009321795776486397,1.023724147863686,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16,76.20440004393458,0.5506000015884638,0.000600004568696022,39.586300030350685,19.17069999035448,4.0,24.52780003659427,4.866200033575296,6.631300086155534,0.000400003045797348
3,5,890,-0.7663532389406451,0,0,2.0,3.0,0.5087977051734924,1.0,0.6309420466423035,0.5997467637062073,0.491432785987854,0.48984435200691223,0.5689185857772827,1.0,0.6699628233909607,0.5774003863334656,0.5286728739738464,0.5348420143127441,0.48984435200691223,0.5087977051734924,0.48984435200691223,0.5689185857772827,0.5286728739738464,0.0,0.34307771921157837,-0.24928535521030426,0.424081951379776,-0.5878235101699829,0.01462463103234768,0.2966858148574829,0.0,-0.00025309098418802023,-0.0009612409048713744,-0.9999995231628418,0.0,0.0012096650898456573,0.003809696063399315,0.0,0.0,0.0,50.89878845214844,12.246109008789062,12.719942092895508,12.246109008789062,13.216821670532227,14.2229642868042,0.0012096650898456573,0.9987903349101543,0.4898443603515625,0.5087976837158203,0.0,0.0,0.0,0.0,0.0,1.0387161251729953,-0.012794350392702738,-2.9767914307301475,1.18451641700921,0.0,-0.0,-0.020357233510478412,-0.0010147038128759701,0.0,0.15,-0.0,0.0,0.0,-0.1587080584033984,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25078628230839967,-0.0,0.0357690569463216,0.0,0.03992579026284085,-0.0,0.008953094482421875,0.008953094482421875,-0.05,0.018563395101081563,0.012388334609568119,-3.0,0.0,-0.0,-0.0,-0.0,0.5464517416877108,0.6830646771096385,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.01728564533405006,-0.04500000178813934,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012388334609568119,1.2445664640516043,32.4,0.7326086850269979,0.0,0.0,0.699999988079071,2.0,3.0,0.0,0.699999988079071,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2,63.15920001361519,0.46389992348849773,0.000500003807246685,37.64350002165884,10.990699985995889,4.0,22.839699988253415,1.6030999831855297,0.5684000207111239,0.000400003045797348
3,6,891,-1.2132170470024155,0,0,3.0,3.0,0.5087977051734924,1.0,0.6309420466423035,0.5997467637062073,0.491432785987854,0.48984435200691223,0.5689185857772827,1.0,0.6699628233909607,0.5774003863334656,0.5286728739738464,0.5348420143127441,0.48984435200691223,0.5087977051734924,0.48984435200691223,0.5689185857772827,0.5286728739738464,0.0,0.34317514300346375,-0.24927814304828644,0.4241565763950348,-0.5877031683921814,0.017779521644115448,0.19170339405536652,0.0,-0.00025309098418802023,-0.0009485938353464007,-0.9999995231628418,0.0,0.0012096650898456573,0.003809696063399315,0.0,0.0,0.0,50.91008758544922,12.240386009216309,12.714427947998047,12.240386009216309,13.21942138671875,14.225187301635742,0.0012148759560659528,0.998785124043934,0.48961544036865234,0.5085771179199219,0.0,0.0,0.0,0.0,0.0,1.047499605766712,0.06595725625305654,-2.972957305268453,0.6462833962462685,0.0,-0.0,-0.020372384161769574,-0.0010138019332634875,0.000627975463867188,0.15,-0.0,0.0,0.0,-0.08288369650367966,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25078966937144287,-0.0,0.04514162502163899,0.0,0.04871448172277812,-0.0,0.01129913330078125,0.01129913330078125,-0.05,0.02240335673284338,0.01495101023465395,-3.0,0.0,-0.0014788320887471947,-0.0,-0.0,0.42718027889895654,0.5339753486236956,-0.14901637636010107,9.298318450001703e-07,-0.06608915518909228,-0.08028879787261933,0.0,-0.00036963410675525663,0.0,0.01996879749465734,-0.017999999597668646,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01495101023465395,1.4377534196153283,32.4,0.7326086850269979,0.0,0.25,0.699999988079071,3.0,3.0,0.25,0.699999988079071,0.11999999731779099,0.699999988079071,0.12,1.0,0.0,0.0,0.0,0.25,0.25,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24,53.592100040987134,0.4026000387966633,0.000600004568696022,47.59099998045713,19.184099975973368,4.0,3.0660999473184347,1.7781000351533294,0.7172999903559685,0.000300002284348011
3,7,892,-0.12151968078904019,0,0,2.0,4.0,0.5085771083831787,1.0,0.6310532093048096,0.5994605422019958,0.49120262265205383,0.48961544036865234,0.5690075159072876,1.0,0.6697001457214355,0.5775173306465149,0.5287768840789795,0.5349460244178772,0.48961544036865234,0.5085771083831787,0.48961544036865234,0.5690075159072876,0.5287768840789795,0.0,0.3432949185371399,-0.24927352368831635,0.4242507219314575,-0.5875617861747742,0.020539334043860435,0.167697012424469,0.2181818187236786,0.0012752460315823555,-0.001037989859469235,-0.999999463558197,0.0,0.0012148759560659528,0.003826107131317258,0.0,0.0,0.0,50.92409133911133,12.240386009216309,12.714427947998047,12.240386009216309,13.21942138671875,14.225187301635742,0.0012148759560659528,0.998785124043934,0.48961544036865234,0.5085771179199219,0.0,0.0,0.0,0.0,0.0,1.057074673306249,-0.04199569856383301,-2.9447576276001133,1.808158972068657,0.0,-0.0,-0.020372384161769574,-0.0010138019332634875,0.0,0.15,-0.0,0.0,0.0,-0.19438015297055244,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25078966937144287,-0.0,0.05594696335396243,0.0,0.05828954926231506,-0.0,0.014003753662109375,0.014003753662109375,-0.05,0.027186173929592276,0.018142851069569588,-3.0,0.0,-0.0,-0.0,-0.0,0.7805619847029448,0.9757024808786809,-0.0,0.0,-0.0,-0.0,0.1003609907356695,0.0,0.0,0.023770640501752496,-0.04846648424863815,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018142851069569588,1.7114861161261798,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.28,28.38150004390627,0.6733000045642257,0.000700005330145359,19.955000025220215,14.437100035138428,4.0,4.8611999955028296,2.2705000592395663,0.5930999759584665,0.000300002284348011
3,8,893,-0.15321210580178946,0,0,2.0,4.0,0.5085771083831787,1.0,0.6310532093048096,0.5994605422019958,0.49120262265205383,0.48961544036865234,0.5690075159072876,1.0,0.6697001457214355,0.5775173306465149,0.5287768840789795,0.5349460244178772,0.48961544036865234,0.5085771083831787,0.48961544036865234,0.5690075159072876,0.5287768840789795,0.0,0.3434428870677948,-0.2492683380842209,0.42436742782592773,-0.5873879790306091,0.024449801072478294,0.2376151829957962,0.0,0.0012752460315823555,-0.0007342792814597487,-0.9999997019767761,0.0,0.0012148759560659528,0.003826107131317258,0.0,0.0,0.0,50.941551208496094,12.229723930358887,12.70364761352539,12.229723930358887,13.223238945007324,14.230752944946289,0.0012250634608790278,0.998774936539121,0.48918895721435546,0.5081459045410156,0.0,0.0,0.0,0.0,0.0,1.0689926150886868,-0.038853764748873275,-2.939248671549958,1.755897715408355,0.0,-0.0,-0.020403657552082285,-0.0010115474597344944,0.0007667541503906259,0.15,-0.0,0.0,0.0,-0.19601015374064445,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25079629124957137,-0.0,0.06975391974700251,0.0,0.07021767854956587,-0.0,0.017459869384765625,0.017459869384765625,-0.05,0.03271142998744856,0.021830352023243904,-3.0,0.0,-0.0,-0.0,-0.0,0.7803989846259356,0.9754987307824194,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.02780483985319734,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021830352023243904,2.0019484694302085,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.32,43.66760002449155,0.5647999932989478,0.000800006091594696,36.74529993440956,27.257799985818565,4.0,3.6552000092342496,2.1689999848604202,0.508400029502809,0.000300002284348011
3,9,894,-1.1872339121355924,0,0,3.0,3.0,0.5081459283828735,1.0,0.6311056017875671,0.5987999439239502,0.4907638132572174,0.4891889691352844,0.5692301392555237,1.0,0.6690323352813721,0.577601432800293,0.5289295315742493,0.5351307988166809,0.4891889691352844,0.5081459283828735,0.4891889691352844,0.5692301392555237,0.5289295315742493,0.0,0.34362393617630005,-0.2492665797472,0.42451292276382446,-0.5871825218200684,0.028599264100193977,0.2521374523639679,0.0,-0.00483671622350812,-0.00045508815674111247,-0.9999998807907104,0.0,0.0012250634608790278,0.0038581916596740484,0.0,0.0,0.0,50.962303161621094,12.214835166931152,12.68969440460205,12.214835166931152,13.228903770446777,14.237287521362305,0.0012382493587210774,0.9987617506412789,0.4885934066772461,0.507587776184082,0.0,0.0,0.0,0.0,0.0,1.0798772966221635,0.07582335179986976,-2.9580173968103862,0.6150828362527604,0.0,-0.0,-0.02044665520202546,-0.0010089068985580114,0.0011730766296386723,0.15,-0.0,0.0,0.0,-0.08447832351251355,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508048620831687,-0.0,0.08290502812940304,0.0,0.08111554598088452,-0.0,0.020751953125,0.020751953125,-0.05,0.03736944340143781,0.02493921108543873,-3.0,0.0,-0.002293992766333478,-0.0,-0.0,0.4269756128893746,0.5337195161117181,-0.14894498124047945,9.659547124049794e-07,-0.06607849107473329,-0.07982930937286034,0.0,-0.0003918217867612839,0.0,0.030975982570089402,-0.04846648424863815,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02493921108543873,2.230270745046437,32.4,0.7326086850269979,0.0,0.25,0.699999988079071,3.0,3.0,0.25,0.699999988079071,0.11999999731779099,0.699999988079071,0.12,1.0,0.0,0.0,0.0,0.25,0.25,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.36,26.661799987778068,0.5772999720647931,0.000800006091594696,18.981599947437644,16.087900032289326,4.0,3.9476000238209963,2.526800031773746,0.5859999218955636,0.000400003045797348
3,10,895,-0.5544905982810671,0,0,2.0,3.0,0.5075877904891968,1.0,0.6312679052352905,0.5979791879653931,0.49015912413597107,0.4885933995246887,0.5694915056228638,1.0,0.6682437658309937,0.5777926445007324,0.5291561484336853,0.5353805422782898,0.4885933995246887,0.5075877904891968,0.4885933995246887,0.5694915056228638,0.5291561484336853,0.0,0.3438336253166199,-0.2492719441652298,0.42468586564064026,-0.5869560837745667,0.03186101093888283,0.1981964260339737,0.2181818187236786,-0.0006032997625879943,-0.0004050909192301333,-0.9999999403953552,0.0,0.0012382493587210774,0.0038997188676148653,0.0,0.0,0.0,50.985591888427734,12.214835166931152,12.68969440460205,12.214835166931152,13.228903770446777,14.237287521362305,0.0012382493587210774,0.9987617506412789,0.4885934066772461,0.507587776184082,0.0,0.0,0.0,0.0,0.0,1.088144716352141,0.0006628756939759863,-2.9538809161122423,1.3105827257850584,0.0,-0.0,-0.02044665520202546,-0.0010089068985580114,0.0,0.15,-0.0,0.0,0.0,-0.16245831444714143,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508048620831687,-0.0,0.09303955822242749,0.0,0.08938296571086213,-0.0,0.023288726806640625,0.023288726806640625,-0.05,0.04150592409958202,0.027699770405888557,-3.0,0.0,-0.0,-0.0,-0.0,0.5461315978817581,0.6826644973521976,-0.0,0.0,-0.0,-0.0,0.09978663014877143,0.0,0.0,0.03457675224170089,-0.017999999597668646,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027699770405888557,2.489526161402464,32.4,0.7326086850269979,0.0,0.0,0.699999988079071,2.0,3.0,0.0,0.699999988079071,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4,16.695300000719726,0.5175999831408262,0.000600004568696022,11.208700016140938,7.424100069329143,4.0,2.8446000069379807,1.6575000481680036,0.4427999956533313,0.000300002284348011
