episode,episode_step,global_step,reward,terminated,truncated,model_steering,model_drive,obs_lidar_00,obs_lidar_01,obs_lidar_02,obs_lidar_03,obs_lidar_04,obs_lidar_05,obs_lidar_06,obs_lidar_07,obs_lidar_08,obs_lidar_09,obs_lidar_10,obs_lidar_11,obs_lidar_min,obs_front_lidar_min,obs_left_lidar_min,obs_back_lidar_min,obs_right_lidar_min,obs_vision_visible,obs_pursuer_dx,obs_pursuer_dy,obs_pursuer_distance,obs_pursuer_sin_bearing,obs_ego_speed,obs_ego_acceleration,obs_ego_steering,obs_ego_yaw_rate,obs_ego_heading_sin,obs_ego_heading_cos,obs_ego_touch,obs_avoidance_front_risk,obs_avoidance_danger_delta,obs_avoidance_turn_direction,obs_avoidance_heading_progress,obs_avoidance_heading_remaining,distance_to_pursuer,obstacle_distance,front_obstacle_distance,left_obstacle_distance,right_obstacle_distance,back_obstacle_distance,front_corridor_risk,obstacle_risk_escape_scale,min_lidar,front_lidar,pursuer_visible,front_pursuer_visible,left_pursuer_visible,right_pursuer_visible,back_pursuer_visible,pursuer_reward_total,obstacle_reward_total,movement_reward_total,stability_reward_total,survival_reward_total,front_obstacle_penalty,side_obstacle_penalty,back_obstacle_penalty,obstacle_clearance_delta_reward,obstacle_collision_free_reward,back_approach_penalty,front_blocked_speed_penalty,front_blocked_drive_penalty,front_blocked_straight_penalty,front_blocked_brake_reward,obstacle_action_reward,obstacle_action_penalty,obstacle_target_steering,obstacle_target_drive,obstacle_steering_error,obstacle_drive_error,obstacle_turn_commitment_reward,obstacle_turn_switch_penalty,obstacle_turn_progress_reward,obstacle_wrong_heading_penalty,obstacle_insufficient_turn_penalty,obstacle_heading_progress,obstacle_heading_goal,obstacle_safety_intervention_penalty,moving_away_reward,visual_moving_away_reward,radial_escape_reward,tangential_orbit_penalty,raw_distance_delta,distance_delta,exploration_reward,movement_reward,rewarded_moved_distance,still_penalty,obstacle_stall_penalty,fast_turn_penalty,tight_turn_penalty,long_curve_penalty,straight_drive_reward,clear_path_straight_reward,unnecessary_turn_penalty,avoidance_turn_reward,over_avoidance_turn_penalty,clear_front_turn_penalty,straighten_reward,turn_towards_obstacle_penalty,turn_towards_visible_pursuer_penalty,path_prediction_reward,action_smoothness_penalty,tilt_penalty,overspeed_penalty,survival_reward,captured,obstacle_collision,rollover,touch_contact,raw_touch_sensor_contact,touch_collision_plausible,moved_distance,speed_kmh,target_speed,throttle,brake,policy_steering,policy_drive,policy_steering_index,policy_drive_index,quantized_steering,quantized_drive,applied_steering,applied_drive,current_steering,steering_direction_streak,obstacle_turn_direction,obstacle_safety_active,obstacle_safety_action_delta,evader_steering_target,evader_steering_command_target,evader_steering_stabilization_active,evader_steering_stabilization_delta,evader_steering_commit_direction,evader_steering_commit_steps_left,pursuer_avoidance_active,pursuer_avoidance_obstacle_count,pursuer_avoidance_side,pursuer_avoidance_commit_steps_left,pursuer_return_to_chase_steps_left,pursuer_contact_active,pursuer_contact_source,pursuer_contact_memory_steps_left,pursuer_x,pursuer_y,pursuer_next_x,pursuer_next_y,pursuer_move_x,pursuer_move_y,pursuer_move_distance,pursuer_heading,pursuer_guidance_x,pursuer_guidance_y,pursuer_knows_exact_position,pursuer_target_x,pursuer_target_y,pursuer_lidar_avoidance_active,pursuer_lidar_front_distance,pursuer_lidar_left_distance,pursuer_lidar_right_distance,pursuer_lidar_danger_count,pursuer_planner_active,pursuer_planner_path_length,pursuer_planner_replan,pursuer_planner_stuck_recovery,pursuer_count,pursuer_direct_chase_hold_steps_left,pursuer_behavior_limited,pursuer_line_of_sight,pursuer_info_mode,pursuer_hint_refresh,pursuer_hint_age_seconds,timing_total_ms,timing_control_ms,timing_pursuer_ms,timing_webots_ms,timing_webots_max_step_ms,timing_webots_steps,timing_observation_ms,timing_reward_ms,timing_finish_ms,timing_display_ms
1,51,51,1.2995579569294897,0,0,1.0,4.0,1.0,0.6255488991737366,0.6233363747596741,1.0,1.0,1.0,0.19614295661449432,1.0,1.0,0.1758083701133728,0.15944713354110718,0.16084256768226624,0.15944713354110718,0.6233363747596741,1.0,0.19614295661449432,0.15944713354110718,1.0,0.045971501618623734,0.810946524143219,0.8122485280036926,0.9983970522880554,0.22191233932971954,0.3526857793331146,0.0,0.005344676785171032,-0.24586401879787445,-0.9693043231964111,0.0,0.0,0.0,0.0,0.0,0.0,97.5233154296875,3.986178159713745,15.583409309387207,25.0,3.986178159713745,4.903573989868164,0.0,1.0,0.1594471263885498,0.6233363723754883,1.0,1.0,0.0,0.0,0.0,-0.28544820845127106,0.1437058806187861,0.4941802653670311,0.9271200193949436,0.02,-0.0,-0.1855383428034476,-0.04219715824923224,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.213958740234375,0.0,0.21455179154872894,-0.0,0.05348968505859375,0.05348968505859375,-0.05,0.2641802653670311,0.17612017691135406,0.2,0.0,-0.016399316036926848,-0.0,-0.0,0.6254545454545455,0.7818181818181819,-0.21818181818181814,0.0,-0.0952066115702479,-0.13236496249112215,0.0,0.0,0.0,0.22144138167146596,-0.017999999597668646,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.17612017691135406,15.943779480345547,32.4,1.0,0.0,-0.25,1.0,1.0,4.0,-0.25,1.0,-0.11999999731779099,1.0,-0.12,1.0,0.0,0.0,0.0,-0.25,-0.25,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.04,28.454399900510907,0.7260999409481883,0.000600004568696022,19.583299988880754,15.681699966080487,4.0,4.788799909874797,2.480100025422871,0.8500999538227916,0.000400003045797348
1,52,52,0.2591984778219906,0,0,1.0,4.0,1.0,0.6255488991737366,0.6233363747596741,1.0,1.0,1.0,0.19614295661449432,1.0,1.0,0.1758083701133728,0.15944713354110718,0.16084256768226624,0.15944713354110718,0.6233363747596741,1.0,0.19614295661449432,0.15944713354110718,1.0,0.04739312827587128,0.8113111853599548,0.8126943111419678,0.998298168182373,0.22776827216148376,0.3558296263217926,-0.2181818187236786,0.005344676785171032,-0.24628420174121857,-0.9691976308822632,0.0,0.0,0.0,0.0,0.0,0.0,97.57855224609375,4.0345025062561035,15.318679809570312,25.0,4.0345025062561035,4.948760509490967,0.0,1.0,0.16138010025024413,0.6127471923828125,1.0,1.0,0.0,0.0,0.0,-0.28284887969493866,0.13097056163292564,0.5009314972162247,-0.109854701332221,0.02,-0.0,-0.18257630058073945,-0.0414413125461178,-0.02268476486206054,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.220947265625,-0.00439453125,0.22154565155506134,-0.0,0.05523681640625,0.05523681640625,-0.05,0.27093149721622467,0.18062099814414978,0.2,0.0,-0.03372161482856103,-0.0,-0.0,0.450909090909091,0.5636363636363637,-0.4363636363636363,0.0,-0.3808264462809916,-0.25548845880681814,0.0,0.0,0.0,0.22767293962184343,-0.017999999597668646,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.18062099814414978,16.392451652772724,32.4,1.0,0.0,-0.25,1.0,1.0,4.0,-0.25,1.0,-0.23999999463558197,1.0,-0.24,2.0,0.0,0.0,0.0,-0.25,-0.25,1.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.08,57.909199967980385,0.7206998998299241,0.000700005330145359,49.85180008225143,40.64480005763471,4.0,3.949599922634661,2.3028000723570585,1.0500999633222818,0.000400003045797348
1,53,53,0.218264387174601,0,0,1.0,4.0,1.0,0.6149604320526123,0.6127471923828125,1.0,1.0,1.0,0.19795042276382446,1.0,1.0,0.17801980674266815,0.1613800972700119,0.16277122497558594,0.1613800972700119,0.6127471923828125,1.0,0.19795042276382446,0.1613800972700119,1.0,0.048850931227207184,0.8116858601570129,0.8131545782089233,0.9981938004493713,0.23417788743972778,0.3894723653793335,-0.4363636374473572,0.018059823662042618,-0.24884000420570374,-0.968544602394104,0.0,0.0,0.0,0.0,0.0,0.0,97.63567352294922,4.093061923980713,15.070388793945312,25.0,4.093061923980713,4.978869438171387,0.0,1.0,0.1637224769592285,0.6028155517578125,1.0,1.0,0.0,0.0,0.0,-0.2752140015363693,0.14690501640279313,0.5069997492432594,-0.1804263769350822,0.02,-0.0,-0.17905025680874534,-0.040945204588979815,-0.015596199035644518,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.228485107421875,-0.00439453125,0.22918052971363068,-0.0,0.05712127685546875,0.05712127685546875,-0.05,0.27699974924325943,0.1846664994955063,0.2,0.0,-0.035870915854722255,-0.0,-0.0,0.43636363636363634,0.5454545454545454,-0.45454545454545453,0.0,-0.4132231404958677,-0.2571050470525568,0.0,0.0,0.0,0.23249667683616282,-0.0015000008046627043,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.1846664994955063,16.73976073220372,32.4,1.0,0.0,-0.25,1.0,1.0,4.0,-0.25,1.0,-0.25,1.0,-0.25,3.0,0.0,0.0,0.0,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.12,51.32780002895743,0.6717001087963581,0.0006998889148235321,43.655000044964254,24.76940001361072,4.0,3.9068999467417598,2.420000033453107,0.6337999366223812,0.000300002284348011
1,54,54,0.2626238232685103,0,0,1.0,4.0,1.0,0.6049392819404602,0.602815568447113,1.0,1.0,1.0,0.1991547793149948,1.0,1.0,0.18134576082229614,0.1637224704027176,0.16493846476078033,0.1637224704027176,0.602815568447113,1.0,0.1991547793149948,0.1637224704027176,1.0,0.050340618938207626,0.8120718002319336,0.8136306405067444,0.9980841279029846,0.23913943767547607,0.3014835715293884,-0.4545454680919647,0.09988391399383545,-0.25520059466362,-0.9668881297111511,0.0,0.0,0.0,0.0,0.0,0.0,97.69561004638672,4.093061923980713,15.070388793945312,25.0,4.093061923980713,4.978869438171387,0.0,1.0,0.1637224769592285,0.6028155517578125,1.0,1.0,0.0,0.0,0.0,-0.2596224546432495,0.16943216132659933,0.5128098386526108,-0.1799957220674503,0.02,-0.0,-0.17905025680874534,-0.040945204588979815,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.23974609375,0.0,0.2403775453567505,-0.0,0.0599365234375,0.0599365234375,-0.05,0.2828098386526108,0.18853989243507385,0.2,0.0,-0.036940261791752915,-0.0,-0.0,0.43636363636363634,0.5454545454545454,-0.45454545454545453,0.0,-0.4132231404958677,-0.2571050470525568,0.0,0.0,0.0,0.2394276227243245,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.18853989243507385,17.23878883615136,32.4,1.0,0.0,-0.25,1.0,1.0,4.0,-0.25,1.0,-0.25,1.0,-0.25,4.0,0.0,0.0,0.0,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.16,49.76170009467751,0.6328000454232097,0.000500003807246685,41.22539993841201,16.905800090171397,4.0,4.864000016823411,2.479200018569827,0.521700014360249,0.000300002284348011
1,55,55,0.3004382353148547,0,0,1.0,4.0,1.0,0.6049392819404602,0.602815568447113,1.0,1.0,1.0,0.1991547793149948,1.0,1.0,0.18134576082229614,0.1637224704027176,0.16493846476078033,0.1637224704027176,0.602815568447113,1.0,0.1991547793149948,0.1637224704027176,1.0,0.051858726888895035,0.8124767541885376,0.8141300678253174,0.9979692101478577,0.2462684065103531,0.43318411707878113,-0.4545454680919647,0.09988391399383545,-0.26462864875793457,-0.9643504023551941,0.0,0.0,0.0,0.0,0.0,0.0,97.75911712646484,4.168163299560547,14.829706192016602,25.0,4.168163299560547,4.996243000030518,0.0,1.0,0.16672653198242188,0.593188247680664,1.0,1.0,0.0,0.0,0.0,-0.24088439345359802,0.17474212699470715,0.5187156158685684,-0.17213511409482282,0.02,-0.0,-0.17462774912697407,-0.04066164539889614,-0.005174255371093742,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.2540283203125,0.00439453125,0.254721075296402,-0.0,0.063507080078125,0.063507080078125,-0.05,0.2887156158685684,0.19247707724571228,0.2,0.0,-0.03783174843471497,-0.0,-0.0,0.43636363636363634,0.5454545454545454,-0.45454545454545453,0.0,-0.4132231404958677,-0.24835295243696734,0.0,0.0,0.0,0.2452057768916711,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.19247707724571228,17.654815936200322,32.4,1.0,0.0,-0.25,1.0,1.0,4.0,-0.25,1.0,-0.25,1.0,-0.25,5.0,0.0,0.0,0.0,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.2,63.34610003978014,0.5590000655502081,0.001100008375942707,53.996099974028766,40.83459998946637,4.0,4.775999928824604,3.2820000778883696,0.6950999377295375,0.000400003045797348
1,56,56,1.5111849752394888,0,0,2.0,4.0,1.0,0.5959216952323914,0.5931882262229919,1.0,1.0,1.0,0.19984972476959229,1.0,1.0,1.0,0.16672652959823608,0.16762304306030273,0.16672652959823608,0.5931882262229919,1.0,0.19984972476959229,0.16672652959823608,1.0,0.05340390279889107,0.8129070401191711,0.8146592974662781,0.9978490471839905,0.25221166014671326,0.3611346483230591,-0.4545454680919647,0.1522568017244339,-0.27609503269195557,-0.9611303210258484,0.0,0.0,0.0,0.0,0.0,0.0,97.8266372680664,4.168163299560547,14.829706192016602,25.0,4.168163299560547,4.996243000030518,0.0,1.0,0.16672653198242188,0.593188247680664,1.0,1.0,0.0,0.0,0.0,-0.2292235791683197,0.18733884114207375,0.5250232103466987,1.008046502919036,0.02,-0.0,-0.17462774912697407,-0.04066164539889614,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.27008056640625,0.0,0.2707764208316803,-0.0,0.0675201416015625,0.0675201416015625,-0.05,0.29502321034669876,0.1966821402311325,0.2,0.0,-0.020268002450159618,-0.0,-0.0,0.610909090909091,0.7636363636363637,-0.23636363636363636,0.0,-0.11173553719008264,-0.129143535267223,0.14901176035993827,0.0,0.0,0.25262823566794396,-0.018000000715255735,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.1966821402311325,18.189232968091964,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,-0.12999999523162842,1.0,-0.13,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.24,30.503899906761944,0.6940999301150441,0.000700005330145359,20.273100002668798,16.299600014463067,4.0,4.895900026895106,3.9265999803319573,0.6837999681010842,0.000300002284348011
1,57,57,2.4128429390141437,0,0,2.0,4.0,1.0,0.5959216952323914,0.5931882262229919,1.0,1.0,1.0,0.19984972476959229,1.0,1.0,1.0,0.16672652959823608,0.16762304306030273,0.16672652959823608,0.5931882262229919,1.0,0.19984972476959229,0.16672652959823608,1.0,0.05497732385993004,0.8133660554885864,0.8152219653129578,0.9977234601974487,0.25984618067741394,0.46390366554260254,-0.23636363446712494,0.1522568017244339,-0.2888229489326477,-0.9573825597763062,0.0,0.0,0.0,0.0,0.0,0.0,97.89896392822266,4.260034084320068,14.561697006225586,25.0,4.260034084320068,5.018158435821533,0.0,1.0,0.17040136337280273,0.5824678802490234,1.0,1.0,0.0,0.0,0.0,-0.20557460188865662,0.2032665203318484,0.5327125000953674,1.8624385204755844,0.02,-0.0,-0.16936614811882553,-0.040306756110662735,0.0018600463867187583,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.289306640625,0.00439453125,0.2900308668613434,-0.0,0.07232666015625,0.07232666015625,-0.05,0.30271250009536743,0.20180833339691162,0.2,0.0,-0.0016112327338776433,-0.0,-0.0,0.7854545454545455,0.9818181818181818,-0.018181818181818195,0.0,-0.0006611570247933893,-0.009544286554509951,0.14316428729552533,0.0,0.0,0.2610793781746179,-0.017999999597668646,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.20180833339691162,18.79771522857249,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,-0.009999999776482582,1.0,-0.010000000000000009,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.28,57.02249996829778,0.6333000492304564,0.000700005330145359,49.16540009435266,39.87770003732294,4.0,4.547700053080916,1.9891000119969249,0.6621999200433493,0.000400003045797348
1,58,58,2.387412345852603,0,0,2.0,4.0,1.0,0.5875063538551331,0.5824678540229797,1.0,1.0,1.0,0.20072633028030396,1.0,1.0,1.0,0.17040136456489563,0.17094215750694275,0.17040136456489563,0.5824678540229797,1.0,0.20072633028030396,0.17040136456489563,1.0,0.05658489465713501,0.8138599991798401,0.8158246874809265,0.9975917339324951,0.26853880286216736,0.528196394443512,-0.0181818176060915,0.1541518121957779,-0.30020585656166077,-0.953874409198761,0.0,0.0,0.0,0.0,0.0,0.0,97.9761734008789,4.260034084320068,14.561697006225586,25.0,4.260034084320068,5.018158435821533,0.0,1.0,0.17040136337280273,0.5824678802490234,1.0,1.0,0.0,0.0,0.0,-0.19039180874824524,0.20615388845489543,0.5412199082970619,1.8104303578488907,0.02,-0.0,-0.16936614811882553,-0.040306756110662735,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.308837890625,0.0,0.30960819125175476,-0.0,0.07720947265625,0.07720947265625,-0.05,0.3112199082970619,0.20747993886470795,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.011930357815363024,0.0,0.0,0.2658267926843837,-0.0014999999664723873,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.20747993886470795,19.139529073275625,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.32,13.93429993186146,0.47580001410096884,0.000500003807246685,3.901899908669293,1.3811999233439565,4.0,4.984400002285838,3.6672999849542975,0.8851001039147377,0.000300002284348011
1,59,59,2.422751896993137,0,0,2.0,4.0,1.0,0.5875063538551331,0.5824678540229797,1.0,1.0,1.0,0.20072633028030396,1.0,1.0,1.0,0.17040136456489563,0.17094215750694275,0.17040136456489563,0.5824678540229797,1.0,0.20072633028030396,0.17040136456489563,1.0,0.058230992406606674,0.8143889904022217,0.8164681196212769,0.9974534511566162,0.27342185378074646,0.2967134118080139,0.0,0.1541518121957779,-0.30830511450767517,-0.9512875080108643,0.0,0.0,0.0,0.0,0.0,0.0,98.05744934082031,4.356597423553467,14.291604042053223,25.0,4.356597423553467,5.068369388580322,0.0,1.0,0.17426389694213867,0.5716641616821289,1.0,1.0,0.0,0.0,0.0,-0.17850622534751892,0.23169473351619277,0.5495633888244629,1.8,0.02,-0.0,-0.16400675983330265,-0.03950529522391868,0.016307163238525407,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.325103759765625,-0.00439453125,0.3258883059024811,-0.0,0.08127593994140625,0.08127593994140625,-0.05,0.3195633888244629,0.2130422592163086,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.2688996253348887,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.2130422592163086,19.36077302411199,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.36,60.990099911578,0.4814999410882592,0.000500003807246685,51.23980005737394,42.137700016610324,4.0,4.954200005158782,3.311899956315756,0.977099989540875,0.000400003045797348
1,60,60,2.4561426714518357,0,0,2.0,4.0,1.0,0.577934741973877,0.5716641545295715,1.0,1.0,1.0,0.20273476839065552,1.0,1.0,1.0,0.17426389455795288,0.17463338375091553,0.17426389455795288,0.5716641545295715,1.0,0.20273476839065552,0.17426389455795288,1.0,0.05991676077246666,0.8149458169937134,0.8171454071998596,0.9973081350326538,0.2765824794769287,0.19205203652381897,0.0,0.0809221863746643,-0.3136611580848694,-0.9495349526405334,0.0,0.0,0.0,0.0,0.0,0.0,98.14222717285156,4.453771591186523,13.998557090759277,25.0,4.453771591186523,5.142586708068848,4.346142668509856e-05,0.9999565385733149,0.17815086364746094,0.5599422836303711,1.0,1.0,0.0,0.0,0.0,-0.16011362331596063,0.240181156566132,0.5576397495623281,1.7984353886393365,0.02,-0.0,-0.15878483247734204,-0.038349741660520596,0.01951217651367189,0.15,-0.0,0.0,0.0,-0.006953828269615769,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500282499273453,-0.0,0.3390965898628746,0.0,0.33988637668403937,-0.0,0.08477783203125,0.08477783203125,-0.05,0.32770928784502423,0.2184809297323227,0.2,0.0,-0.0,-0.0,-0.0,0.7993046171730385,0.999130771466298,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.2747573824599385,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.2184809297323227,19.782531537115574,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.4,74.01779992505908,0.5234999116510153,0.000500003807246685,63.84550000075251,45.74420000426471,4.0,4.887099959887564,3.4655999625101686,1.2543000048026443,0.000300002284348011
1,61,61,1.8493221276246536,0,0,2.0,3.0,1.0,0.5666311383247375,0.5599423050880432,1.0,1.0,1.0,0.205703467130661,1.0,1.0,1.0,0.17815086245536804,0.1784355342388153,0.17815086245536804,0.5599423050880432,1.0,0.205703467130661,0.17815086245536804,1.0,0.061642687767744064,0.815525472164154,0.8178519010543823,0.9971555471420288,0.2826075851917267,0.36610981822013855,0.0,0.040078841149806976,-0.3172614276409149,-0.9483380913734436,0.0,4.346142668509856e-05,-4.294372502045007e-06,0.0,0.0,0.0,98.39513397216797,4.453771591186523,13.998557090759277,25.0,4.453771591186523,5.142586708068848,4.346142668509856e-05,0.9999565385733149,0.17815086364746094,0.5599422836303711,1.0,1.0,0.0,0.0,0.0,-0.15119295405196964,0.22627450992367565,0.5403358229325719,1.2139047488203758,0.02,-0.0,-0.15878483247734204,-0.038349741660520596,0.0,0.15,-0.0,0.0,0.0,-0.005702139131347275,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500282499273453,-0.0,1.0115832305043584,0.0,0.34880704594803036,-0.0,0.25290679931640625,0.25290679931640625,-0.05,0.33438450068330455,0.22293123602867126,0.2,0.0,-0.0,-0.0,-0.0,0.5595132224926734,0.6993915281158417,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.27911122319288556,-0.04500000178813934,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.22293123602867126,20.09600806988776,32.4,0.7326086850269979,0.0,0.0,0.699999988079071,2.0,3.0,0.0,0.699999988079071,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386915683746338,96.66480255126953,1.1263477802276611,96.85055541992188,-0.26056790351867676,0.18575286865234375,0.319999635219574,2.5222765805760985,-0.01434620376676321,-0.9998970627784729,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,1.0,27.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.44,51.26990005373955,0.798800028860569,26.337499963119626,15.290400013327599,10.43179992120713,4.0,4.543100018054247,3.405399969778955,0.8647000649943948,0.000600004568696022
